STAID,SOUID,DATE,HU,Q_HU
   238,  1030,20061004,   60,    0
   238,  1030,20061005,   62,    0
   238,  1030,20061006,   62,    0
   238,  1030,20061007,   67,    0
   238,  1030,20061008,   68,    0
   238,  1030,20061009,   69,    0
   238,  1030,20061010,   67,    0
   238,  1030,20061011,   76,    0
   238,  1030,20061012,   59,    0
   238,  1030,20061013,   64,    0
   238,  1030,20061014,   72,    0
   238,  1030,20061015,   72,    0
   238,  1030,20061016,   81,    0
   238,  1030,20061017,   69,    0
   238,  1030,20061018,   85,    0
   238,  1030,20061019,   76,    0
   238,  1030,20061020,   96,    0
   238,  1030,20061021,   82,    0
   238,  1030,20061022,   74,    0
   238,  1030,20061023,   83,    0
   238,  1030,20061024,   58,    0
   238,  1030,20061025,   68,    0
   238,  1030,20061026,   82,    0
   238,  1030,20061027,   73,    0
   238,  1030,20061028,   77,    0
   238,  1030,20061029,   64,    0
   238,  1030,20061030,   62,    0
   238,  1030,20061031,   70,    0
   238,  1030,20061101,   66,    0
   238,  1030,20061102,   65,    0
   238,  1030,20061103,   71,    0
   238,  1030,20061104,   83,    0
   238,  1030,20061105,   79,    0
   238,  1030,20061106,   82,    0
   238,  1030,20061107,   90,    0
   238,  1030,20061108,   92,    0
   238,  1030,20061109,   95,    0
   238,  1030,20061110,   95,    0
   238,  1030,20061111,   97,    0
   238,  1030,20061112,   68,    0
   238,  1030,20061113,   66,    0
   238,  1030,20061114,   75,    0
   238,  1030,20061115,   83,    0
   238,  1030,20061116,   79,    0
   238,  1030,20061117,   63,    0
   238,  1030,20061118,   63,    0
   238,  1030,20061119,   76,    0
   238,  1030,20061120,   79,    0
   238,  1030,20061121,   76,    0
   238,  1030,20061122,   77,    0
   238,  1030,20061123,   59,    0
   238,  1030,20061124,   65,    0
   238,  1030,20061125,   59,    0
   238,  1030,20061126,   83,    0
   238,  1030,20061127,   81,    0
   238,  1030,20061128,   95,    0
   238,  1030,20061129,   73,    0
   238,  1030,20061130,   89,    0
   238,  1030,20061201,   99,    0
   238,  1030,20061202,   93,    0
   238,  1030,20061203,   87,    0
   238,  1030,20061204,   72,    0
   238,  1030,20061205,   74,    0
   238,  1030,20061206,   66,    0
   238,  1030,20061207,   78,    0
   238,  1030,20061208,   65,    0
   238,  1030,20061209,   66,    0
   238,  1030,20061210,   71,    0
   238,  1030,20061211,   92,    0
   238,  1030,20061212,   90,    0
   238,  1030,20061213,   77,    0
   238,  1030,20061214,   93,    0
   238,  1030,20061215,   92,    0
   238,  1030,20061216,   83,    0
   238,  1030,20061217,   76,    0
   238,  1030,20061218,   57,    0
   238,  1030,20061219,   59,    0
   238,  1030,20061220,   74,    0
   238,  1030,20061221,   66,    0
   238,  1030,20061222,   91,    0
   238,  1030,20061223,   86,    0
   238,  1030,20061224,   59,    0
   238,  1030,20061225,   66,    0
   238,  1030,20061226,   96,    0
   238,  1030,20061227,  100,    0
   238,  1030,20061228,   98,    0
   238,  1030,20061229,   99,    0
   238,  1030,20061230,   81,    0
   238,  1030,20061231,   81,    0
   238,  1030,20070101,   82,    0
   238,  1030,20070102,   57,    0
   238,  1030,20070103,   61,    0
   238,  1030,20070104,   61,    0
   238,  1030,20070105,   64,    0
   238,  1030,20070106,   64,    0
   238,  1030,20070107,   95,    0
   238,  1030,20070108,   89,    0
   238,  1030,20070109,   73,    0
   238,  1030,20070110,   86,    0
   238,  1030,20070111,   70,    0
   238,  1030,20070112,   69,    0
   238,  1030,20070113,   97,    0
   238,  1030,20070114,   91,    0
   238,  1030,20070115,   92,    0
   238,  1030,20070116,   84,    0
   238,  1030,20070117,   97,    0
   238,  1030,20070118,   75,    0
   238,  1030,20070119,   71,    0
   238,  1030,20070120,   73,    0
   238,  1030,20070121,   77,    0
   238,  1030,20070122,   90,    0
   238,  1030,20070123,   57,    0
   238,  1030,20070124,   66,    0
   238,  1030,20070125,   75,    0
   238,  1030,20070126,   48,    0
   238,  1030,20070127,   51,    0
   238,  1030,20070128,   68,    0
   238,  1030,20070129,   67,    0
   238,  1030,20070130,   89,    0
   238,  1030,20070131,   88,    0
   238,  1030,20070201,   73,    0
   238,  1030,20070202,   72,    0
   238,  1030,20070203,   76,    0
   238,  1030,20070204,   89,    0
   238,  1030,20070205,   84,    0
   238,  1030,20070206,   76,    0
   238,  1030,20070207,   51,    0
   238,  1030,20070208,   93,    0
   238,  1030,20070209,   64,    0
   238,  1030,20070210,   60,    0
   238,  1030,20070211,   57,    0
   238,  1030,20070212,   67,    0
   238,  1030,20070213,   62,    0
   238,  1030,20070214,   57,    0
   238,  1030,20070215,   54,    0
   238,  1030,20070216,   50,    0
   238,  1030,20070217,   51,    0
   238,  1030,20070218,   72,    0
   238,  1030,20070219,   65,    0
   238,  1030,20070220,   69,    0
   238,  1030,20070221,   76,    0
   238,  1030,20070222,   67,    0
   238,  1030,20070223,   60,    0
   238,  1030,20070224,   66,    0
   238,  1030,20070225,   64,    0
   238,  1030,20070226,   54,    0
   238,  1030,20070227,   59,    0
   238,  1030,20070228,   58,    0
   238,  1030,20070301,   45,    0
   238,  1030,20070302,   51,    0
   238,  1030,20070303,-9999,    9
   238,  1030,20070304,   54,    0
   238,  1030,20070305,   43,    0
   238,  1030,20070306,   64,    0
   238,  1030,20070307,   63,    0
   238,  1030,20070308,   59,    0
   238,  1030,20070309,   59,    0
   238,  1030,20070310,   41,    0
   238,  1030,20070311,   37,    0
   238,  1030,20070312,   48,    0
   238,  1030,20070313,   46,    0
   238,  1030,20070314,   55,    0
   238,  1030,20070315,   54,    0
   238,  1030,20070316,   59,    0
   238,  1030,20070317,   51,    0
   238,  1030,20070318,   50,    0
   238,  1030,20070319,   48,    0
   238,  1030,20070320,   86,    0
   238,  1030,20070321,   51,    0
   238,  1030,20070322,   53,    0
   238,  1030,20070323,   63,    0
   238,  1030,20070324,   49,    0
   238,  1030,20070325,   54,    0
   238,  1030,20070326,   61,    0
   238,  1030,20070327,   93,    0
   238,  1030,20070328,   82,    0
   238,  1030,20070329,   61,    0
   238,  1030,20070330,   61,    0
   238,  1030,20070331,   58,    0
   238,  1030,20070401,   82,    0
   238,  1030,20070402,   91,    0
   238,  1030,20070403,   70,    0
   238,  1030,20070404,   59,    0
   238,  1030,20070405,   80,    0
   238,  1030,20070406,   75,    0
   238,  1030,20070407,   79,    0
   238,  1030,20070408,   68,    0
   238,  1030,20070409,   65,    0
   238,  1030,20070410,   64,    0
   238,  1030,20070411,   59,    0
   238,  1030,20070412,   77,    0
   238,  1030,20070413,   72,    0
   238,  1030,20070414,   74,    0
   238,  1030,20070415,   59,    0
   238,  1030,20070416,   67,    0
   238,  1030,20070417,   62,    0
   238,  1030,20070418,   56,    0
   238,  1030,20070419,   50,    0
   238,  1030,20070420,   52,    0
   238,  1030,20070421,   57,    0
   238,  1030,20070422,   48,    0
   238,  1030,20070423,   52,    0
   238,  1030,20070424,   44,    0
   238,  1030,20070425,   54,    0
   238,  1030,20070426,   52,    0
   238,  1030,20070427,   55,    0
   238,  1030,20070428,   90,    0
   238,  1030,20070429,   73,    0
   238,  1030,20070430,   77,    0
   238,  1030,20070501,   71,    0
   238,  1030,20070502,   63,    0
   238,  1030,20070503,   67,    0
   238,  1030,20070504,   53,    0
   238,  1030,20070505,   51,    0
   238,  1030,20070506,   46,    0
   238,  1030,20070507,   53,    0
   238,  1030,20070508,   41,    0
   238,  1030,20070509,   39,    0
   238,  1030,20070510,   35,    0
   238,  1030,20070511,   34,    0
   238,  1030,20070512,   43,    0
   238,  1030,20070513,   43,    0
   238,  1030,20070514,   49,    0
   238,  1030,20070515,   46,    0
   238,  1030,20070516,   47,    0
   238,  1030,20070517,   57,    0
   238,  1030,20070518,   51,    0
   238,  1030,20070519,   87,    0
   238,  1030,20070520,   64,    0
   238,  1030,20070521,   52,    0
   238,  1030,20070522,   55,    0
   238,  1030,20070523,   82,    0
   238,  1030,20070524,   59,    0
   238,  1030,20070525,   51,    0
   238,  1030,20070526,   63,    0
   238,  1030,20070527,   65,    0
   238,  1030,20070528,   41,    0
   238,  1030,20070529,   48,    0
   238,  1030,20070530,   52,    0
   238,  1030,20070531,   49,    0
   238,  1030,20070601,   48,    0
   238,  1030,20070602,   52,    0
   238,  1030,20070603,   43,    0
   238,  1030,20070604,   55,    0
   238,  1030,20070605,   61,    0
   238,  1030,20070606,   47,    0
   238,  1030,20070607,   47,    0
   238,  1030,20070608,   41,    0
   238,  1030,20070609,   46,    0
   238,  1030,20070610,   55,    0
   238,  1030,20070611,   40,    0
   238,  1030,20070612,   45,    0
   238,  1030,20070613,   42,    0
   238,  1030,20070614,   43,    0
   238,  1030,20070615,   38,    0
   238,  1030,20070616,   63,    0
   238,  1030,20070617,   62,    0
   238,  1030,20070618,   53,    0
   238,  1030,20070619,   42,    0
   238,  1030,20070620,   45,    0
   238,  1030,20070621,   43,    0
   238,  1030,20070622,   37,    0
   238,  1030,20070623,   46,    0
   238,  1030,20070624,   59,    0
   238,  1030,20070625,   48,    0
   238,  1030,20070626,   38,    0
   238,  1030,20070627,   41,    0
   238,  1030,20070628,   40,    0
   238,  1030,20070629,   48,    0
   238,  1030,20070630,   39,    0
   238,  1030,20070701,   41,    0
   238,  1030,20070702,   39,    0
   238,  1030,20070703,   44,    0
   238,  1030,20070704,   43,    0
   238,  1030,20070705,   35,    0
   238,  1030,20070706,   29,    0
   238,  1030,20070707,   31,    0
   238,  1030,20070708,   51,    0
   238,  1030,20070709,   38,    0
   238,  1030,20070710,   40,    0
   238,  1030,20070711,   46,    0
   238,  1030,20070712,   37,    0
   238,  1030,20070713,   46,    0
   238,  1030,20070714,   43,    0
   238,  1030,20070715,   42,    0
   238,  1030,20070716,   53,    0
   238,  1030,20070717,   38,    0
   238,  1030,20070718,   46,    0
   238,  1030,20070719,   42,    0
   238,  1030,20070720,   39,    0
   238,  1030,20070721,   42,    0
   238,  1030,20070722,   51,    0
   238,  1030,20070723,   35,    0
   238,  1030,20070724,   40,    0
   238,  1030,20070725,   37,    0
   238,  1030,20070726,   34,    0
   238,  1030,20070727,   32,    0
   238,  1030,20070728,   38,    0
   238,  1030,20070729,   40,    0
   238,  1030,20070730,   37,    0
   238,  1030,20070731,   34,    0
   238,  1030,20070801,   49,    0
   238,  1030,20070802,   41,    0
   238,  1030,20070803,   38,    0
   238,  1030,20070804,   43,    0
   238,  1030,20070805,   49,    0
   238,  1030,20070806,   58,    0
   238,  1030,20070807,   53,    0
   238,  1030,20070808,   42,    0
   238,  1030,20070809,   38,    0
   238,  1030,20070810,   37,    0
   238,  1030,20070811,   37,    0
   238,  1030,20070812,   49,    0
   238,  1030,20070813,   44,    0
   238,  1030,20070814,   39,    0
   238,  1030,20070815,   40,    0
   238,  1030,20070816,   43,    0
   238,  1030,20070817,   37,    0
   238,  1030,20070818,   43,    0
   238,  1030,20070819,   46,    0
   238,  1030,20070820,   44,    0
   238,  1030,20070821,   45,    0
   238,  1030,20070822,   52,    0
   238,  1030,20070823,   49,    0
   238,  1030,20070824,   51,    0
   238,  1030,20070825,   49,    0
   238,  1030,20070826,   58,    0
   238,  1030,20070827,   46,    0
   238,  1030,20070828,   35,    0
   238,  1030,20070829,   42,    0
   238,  1030,20070830,   44,    0
   238,  1030,20070831,   40,    0
   238,  1030,20070901,   40,    0
   238,  1030,20070902,   48,    0
   238,  1030,20070903,   51,    0
   238,  1030,20070904,   47,    0
   238,  1030,20070905,   38,    0
   238,  1030,20070906,   32,    0
   238,  1030,20070907,   42,    0
   238,  1030,20070908,   48,    0
   238,  1030,20070909,   38,    0
   238,  1030,20070910,   48,    0
   238,  1030,20070911,   45,    0
   238,  1030,20070912,   50,    0
   238,  1030,20070913,   51,    0
   238,  1030,20070914,   53,    0
   238,  1030,20070915,   51,    0
   238,  1030,20070916,   46,    0
   238,  1030,20070917,   82,    0
   238,  1030,20070918,   57,    0
   238,  1030,20070919,   45,    0
   238,  1030,20070920,   49,    0
   238,  1030,20070921,   77,    0
   238,  1030,20070922,   86,    0
   238,  1030,20070923,   57,    0
   238,  1030,20070924,   59,    0
   238,  1030,20070925,   51,    0
   238,  1030,20070926,   46,    0
   238,  1030,20070927,   47,    0
   238,  1030,20070928,   47,    0
   238,  1030,20070929,   81,    0
   238,  1030,20070930,   64,    0
   238,  1030,20071001,   63,    0
   238,  1030,20071002,   72,    0
   238,  1030,20071003,   95,    0
   238,  1030,20071004,   81,    0
   238,  1030,20071005,   68,    0
   238,  1030,20071006,   59,    0
   238,  1030,20071007,   60,    0
   238,  1030,20071008,   58,    0
   238,  1030,20071009,   60,    0
   238,  1030,20071010,   73,    0
   238,  1030,20071011,   61,    0
   238,  1030,20071012,   55,    0
   238,  1030,20071013,   63,    0
   238,  1030,20071014,   61,    0
   238,  1030,20071015,   68,    0
   238,  1030,20071016,   69,    0
   238,  1030,20071017,   67,    0
   238,  1030,20071018,   65,    0
   238,  1030,20071019,   61,    0
   238,  1030,20071020,   41,    0
   238,  1030,20071021,   43,    0
   238,  1030,20071022,   37,    0
   238,  1030,20071023,   63,    0
   238,  1030,20071024,   60,    0
   238,  1030,20071025,   64,    0
   238,  1030,20071026,   52,    0
   238,  1030,20071027,   62,    0
   238,  1030,20071028,   62,    0
   238,  1030,20071029,   62,    0
   238,  1030,20071030,   52,    0
   238,  1030,20071031,   47,    0
   238,  1030,20071101,   57,    0
   238,  1030,20071102,   65,    0
   238,  1030,20071103,   66,    0
   238,  1030,20071104,   71,    0
   238,  1030,20071105,   61,    0
   238,  1030,20071106,   61,    0
   238,  1030,20071107,   50,    0
   238,  1030,20071108,   37,    0
   238,  1030,20071109,   55,    0
   238,  1030,20071110,   49,    0
   238,  1030,20071111,   40,    0
   238,  1030,20071112,   49,    0
   238,  1030,20071113,   55,    0
   238,  1030,20071114,   53,    0
   238,  1030,20071115,   48,    0
   238,  1030,20071116,   46,    0
   238,  1030,20071117,   30,    0
   238,  1030,20071118,   39,    0
   238,  1030,20071119,   46,    0
   238,  1030,20071120,   69,    0
   238,  1030,20071121,   58,    0
   238,  1030,20071122,   72,    0
   238,  1030,20071123,   64,    0
   238,  1030,20071124,   63,    0
   238,  1030,20071125,   56,    0
   238,  1030,20071126,   53,    0
   238,  1030,20071127,   50,    0
   238,  1030,20071128,   70,    0
   238,  1030,20071129,   61,    0
   238,  1030,20071130,   65,    0
   238,  1030,20071201,   78,    0
   238,  1030,20071202,   64,    0
   238,  1030,20071203,   60,    0
   238,  1030,20071204,   62,    0
   238,  1030,20071205,   71,    0
   238,  1030,20071206,   59,    0
   238,  1030,20071207,   62,    0
   238,  1030,20071208,   52,    0
   238,  1030,20071209,   60,    0
   238,  1030,20071210,   56,    0
   238,  1030,20071211,   62,    0
   238,  1030,20071212,   51,    0
   238,  1030,20071213,   53,    0
   238,  1030,20071214,   58,    0
   238,  1030,20071215,   61,    0
   238,  1030,20071216,   69,    0
   238,  1030,20071217,   67,    0
   238,  1030,20071218,   80,    0
   238,  1030,20071219,   72,    0
   238,  1030,20071220,   88,    0
   238,  1030,20071221,   85,    0
   238,  1030,20071222,   86,    0
   238,  1030,20071223,   86,    0
   238,  1030,20071224,   81,    0
   238,  1030,20071225,   93,    0
   238,  1030,20071226,   77,    0
   238,  1030,20071227,   89,    0
   238,  1030,20071228,   92,    0
   238,  1030,20071229,   89,    0
   238,  1030,20071230,   68,    0
   238,  1030,20071231,   59,    0
   238,  1030,20080101,   98,    0
   238,  1030,20080102,   93,    0
   238,  1030,20080103,   90,    0
   238,  1030,20080104,   77,    0
   238,  1030,20080105,   77,    0
   238,  1030,20080106,   70,    0
   238,  1030,20080107,   72,    0
   238,  1030,20080108,   90,    0
   238,  1030,20080109,   92,    0
   238,  1030,20080110,   87,    0
   238,  1030,20080111,   73,    0
   238,  1030,20080112,   60,    0
   238,  1030,20080113,   66,    0
   238,  1030,20080114,   71,    0
   238,  1030,20080115,   62,    0
   238,  1030,20080116,   56,    0
   238,  1030,20080117,   63,    0
   238,  1030,20080118,   65,    0
   238,  1030,20080119,   69,    0
   238,  1030,20080120,   94,    0
   238,  1030,20080121,   91,    0
   238,  1030,20080122,   59,    0
   238,  1030,20080123,   64,    0
   238,  1030,20080124,   80,    0
   238,  1030,20080125,   69,    0
   238,  1030,20080126,   78,    0
   238,  1030,20080127,   81,    0
   238,  1030,20080128,   63,    0
   238,  1030,20080129,   63,    0
   238,  1030,20080130,   64,    0
   238,  1030,20080131,   55,    0
   238,  1030,20080201,   69,    0
   238,  1030,20080202,   61,    0
   238,  1030,20080203,   66,    0
   238,  1030,20080204,   49,    0
   238,  1030,20080205,   60,    0
   238,  1030,20080206,   60,    0
   238,  1030,20080207,   65,    0
   238,  1030,20080208,   66,    0
   238,  1030,20080209,   68,    0
   238,  1030,20080210,   68,    0
   238,  1030,20080211,   70,    0
   238,  1030,20080212,   56,    0
   238,  1030,20080213,   65,    0
   238,  1030,20080214,   60,    0
   238,  1030,20080215,   64,    0
   238,  1030,20080216,   61,    0
   238,  1030,20080217,   65,    0
   238,  1030,20080218,   90,    0
   238,  1030,20080219,   86,    0
   238,  1030,20080220,   89,    0
   238,  1030,20080221,   74,    0
   238,  1030,20080222,   71,    0
   238,  1030,20080223,   69,    0
   238,  1030,20080224,   78,    0
   238,  1030,20080225,   83,    0
   238,  1030,20080226,   75,    0
   238,  1030,20080227,   64,    0
   238,  1030,20080228,   78,    0
   238,  1030,20080229,   60,    0
   238,  1030,20080301,   61,    0
   238,  1030,20080302,   59,    0
   238,  1030,20080303,   55,    0
   238,  1030,20080304,   66,    0
   238,  1030,20080305,   45,    0
   238,  1030,20080306,   38,    0
   238,  1030,20080307,   50,    0
   238,  1030,20080308,   58,    0
   238,  1030,20080309,   74,    0
   238,  1030,20080310,   59,    0
   238,  1030,20080311,   61,    0
   238,  1030,20080312,   58,    0
   238,  1030,20080313,   60,    0
   238,  1030,20080314,   54,    0
   238,  1030,20080315,   55,    0
   238,  1030,20080316,   42,    0
   238,  1030,20080317,   54,    0
   238,  1030,20080318,   59,    0
   238,  1030,20080319,   48,    0
   238,  1030,20080320,   36,    0
   238,  1030,20080321,   49,    0
   238,  1030,20080322,   65,    0
   238,  1030,20080323,   65,    0
   238,  1030,20080324,   55,    0
   238,  1030,20080325,   53,    0
   238,  1030,20080326,   74,    0
   238,  1030,20080327,   71,    0
   238,  1030,20080328,   52,    0
   238,  1030,20080329,   55,    0
   238,  1030,20080330,   62,    0
   238,  1030,20080331,   53,    0
   238,  1030,20080401,   60,    0
   238,  1030,20080402,   55,    0
   238,  1030,20080403,   49,    0
   238,  1030,20080404,   49,    0
   238,  1030,20080405,   49,    0
   238,  1030,20080406,   46,    0
   238,  1030,20080407,   77,    0
   238,  1030,20080408,   56,    0
   238,  1030,20080409,   68,    0
   238,  1030,20080410,   59,    0
   238,  1030,20080411,   54,    0
   238,  1030,20080412,   46,    0
   238,  1030,20080413,   51,    0
   238,  1030,20080414,   50,    0
   238,  1030,20080415,   47,    0
   238,  1030,20080416,   54,    0
   238,  1030,20080417,   49,    0
   238,  1030,20080418,   62,    0
   238,  1030,20080419,   77,    0
   238,  1030,20080420,   66,    0
   238,  1030,20080421,   64,    0
   238,  1030,20080422,   52,    0
   238,  1030,20080423,   55,    0
   238,  1030,20080424,   53,    0
   238,  1030,20080425,   47,    0
   238,  1030,20080426,   43,    0
   238,  1030,20080427,   49,    0
   238,  1030,20080428,   67,    0
   238,  1030,20080429,   42,    0
   238,  1030,20080430,   42,    0
   238,  1030,20080501,   50,    0
   238,  1030,20080502,   51,    0
   238,  1030,20080503,   46,    0
   238,  1030,20080504,   47,    0
   238,  1030,20080505,   61,    0
   238,  1030,20080506,   56,    0
   238,  1030,20080507,   61,    0
   238,  1030,20080508,   58,    0
   238,  1030,20080509,   72,    0
   238,  1030,20080510,   92,    0
   238,  1030,20080511,   72,    0
   238,  1030,20080512,   66,    0
   238,  1030,20080513,   70,    0
   238,  1030,20080514,   89,    0
   238,  1030,20080515,   55,    0
   238,  1030,20080516,   62,    0
   238,  1030,20080517,   58,    0
   238,  1030,20080518,   63,    0
   238,  1030,20080519,   82,    0
   238,  1030,20080520,   51,    0
   238,  1030,20080521,   48,    0
   238,  1030,20080522,   57,    0
   238,  1030,20080523,   83,    0
   238,  1030,20080524,   57,    0
   238,  1030,20080525,   80,    0
   238,  1030,20080526,   65,    0
   238,  1030,20080527,   59,    0
   238,  1030,20080528,   66,    0
   238,  1030,20080529,   58,    0
   238,  1030,20080530,   49,    0
   238,  1030,20080531,   97,    0
   238,  1030,20080601,   65,    0
   238,  1030,20080602,   55,    0
   238,  1030,20080603,   54,    0
   238,  1030,20080604,   46,    0
   238,  1030,20080605,   63,    0
   238,  1030,20080606,   53,    0
   238,  1030,20080607,   50,    0
   238,  1030,20080608,   48,    0
   238,  1030,20080609,   68,    0
   238,  1030,20080610,   82,    0
   238,  1030,20080611,   78,    0
   238,  1030,20080612,   53,    0
   238,  1030,20080613,   53,    0
   238,  1030,20080614,   48,    0
   238,  1030,20080615,   53,    0
   238,  1030,20080616,   72,    0
   238,  1030,20080617,   49,    0
   238,  1030,20080618,   45,    0
   238,  1030,20080619,   46,    0
   238,  1030,20080620,   41,    0
   238,  1030,20080621,   41,    0
   238,  1030,20080622,   37,    0
   238,  1030,20080623,   38,    0
   238,  1030,20080624,   49,    0
   238,  1030,20080625,   44,    0
   238,  1030,20080626,   49,    0
   238,  1030,20080627,   59,    0
   238,  1030,20080628,   36,    0
   238,  1030,20080629,   49,    0
   238,  1030,20080630,   46,    0
   238,  1030,20080701,   40,    0
   238,  1030,20080702,   48,    0
   238,  1030,20080703,   39,    0
   238,  1030,20080704,   39,    0
   238,  1030,20080705,   47,    0
   238,  1030,20080706,   49,    0
   238,  1030,20080707,   42,    0
   238,  1030,20080708,   43,    0
   238,  1030,20080709,   52,    0
   238,  1030,20080710,   46,    0
   238,  1030,20080711,   41,    0
   238,  1030,20080712,   77,    0
   238,  1030,20080713,   49,    0
   238,  1030,20080714,   44,    0
   238,  1030,20080715,   41,    0
   238,  1030,20080716,   48,    0
   238,  1030,20080717,   45,    0
   238,  1030,20080718,   39,    0
   238,  1030,20080719,   42,    0
   238,  1030,20080720,   55,    0
   238,  1030,20080721,   42,    0
   238,  1030,20080722,   43,    0
   238,  1030,20080723,   36,    0
   238,  1030,20080724,   51,    0
   238,  1030,20080725,   43,    0
   238,  1030,20080726,   49,    0
   238,  1030,20080727,   46,    0
   238,  1030,20080728,   50,    0
   238,  1030,20080729,   46,    0
   238,  1030,20080730,   44,    0
   238,  1030,20080731,   39,    0
   238,  1030,20080801,   47,    0
   238,  1030,20080802,   43,    0
   238,  1030,20080803,   40,    0
   238,  1030,20080804,   47,    0
   238,  1030,20080805,   37,    0
   238,  1030,20080806,   50,    0
   238,  1030,20080807,   41,    0
   238,  1030,20080808,   44,    0
   238,  1030,20080809,   38,    0
   238,  1030,20080810,   35,    0
   238,  1030,20080811,   42,    0
   238,  1030,20080812,   36,    0
   238,  1030,20080813,   40,    0
   238,  1030,20080814,   55,    0
   238,  1030,20080815,   50,    0
   238,  1030,20080816,   44,    0
   238,  1030,20080817,   52,    0
   238,  1030,20080818,   49,    0
   238,  1030,20080819,   58,    0
   238,  1030,20080820,   42,    0
   238,  1030,20080821,   57,    0
   238,  1030,20080822,   60,    0
   238,  1030,20080823,   44,    0
   238,  1030,20080824,   40,    0
   238,  1030,20080825,   49,    0
   238,  1030,20080826,   48,    0
   238,  1030,20080827,   56,    0
   238,  1030,20080828,   52,    0
   238,  1030,20080829,   41,    0
   238,  1030,20080830,   40,    0
   238,  1030,20080831,   46,    0
   238,  1030,20080901,   43,    0
   238,  1030,20080902,   49,    0
   238,  1030,20080903,   42,    0
   238,  1030,20080904,   40,    0
   238,  1030,20080905,   37,    0
   238,  1030,20080906,   60,    0
   238,  1030,20080907,   45,    0
   238,  1030,20080908,   54,    0
   238,  1030,20080909,   59,    0
   238,  1030,20080910,   61,    0
   238,  1030,20080911,   65,    0
   238,  1030,20080912,   48,    0
   238,  1030,20080913,   46,    0
   238,  1030,20080914,   44,    0
   238,  1030,20080915,   48,    0
   238,  1030,20080916,   48,    0
   238,  1030,20080917,   59,    0
   238,  1030,20080918,   67,    0
   238,  1030,20080919,   58,    0
   238,  1030,20080920,   49,    0
   238,  1030,20080921,   54,    0
   238,  1030,20080922,   86,    0
   238,  1030,20080923,   53,    0
   238,  1030,20080924,   52,    0
   238,  1030,20080925,   46,    0
   238,  1030,20080926,   50,    0
   238,  1030,20080927,   55,    0
   238,  1030,20080928,   55,    0
   238,  1030,20080929,   51,    0
   238,  1030,20080930,   56,    0
   238,  1030,20081001,   51,    0
   238,  1030,20081002,   54,    0
   238,  1030,20081003,   54,    0
   238,  1030,20081004,   54,    0
   238,  1030,20081005,   51,    0
   238,  1030,20081006,   42,    0
   238,  1030,20081007,   65,    0
   238,  1030,20081008,   64,    0
   238,  1030,20081009,   56,    0
   238,  1030,20081010,   57,    0
   238,  1030,20081011,   75,    0
   238,  1030,20081012,   96,    0
   238,  1030,20081013,   75,    0
   238,  1030,20081014,   73,    0
   238,  1030,20081015,   70,    0
   238,  1030,20081016,   66,    0
   238,  1030,20081017,   68,    0
   238,  1030,20081018,   75,    0
   238,  1030,20081019,   80,    0
   238,  1030,20081020,   79,    0
   238,  1030,20081021,   76,    0
   238,  1030,20081022,   61,    0
   238,  1030,20081023,   45,    0
   238,  1030,20081024,   65,    0
   238,  1030,20081025,   56,    0
   238,  1030,20081026,   67,    0
   238,  1030,20081027,   66,    0
   238,  1030,20081028,   73,    0
   238,  1030,20081029,   62,    0
   238,  1030,20081030,   57,    0
   238,  1030,20081031,   95,    0
   238,  1030,20081101,   60,    0
   238,  1030,20081102,   87,    0
   238,  1030,20081103,   76,    0
   238,  1030,20081104,   76,    0
   238,  1030,20081105,   66,    0
   238,  1030,20081106,   61,    0
   238,  1030,20081107,   84,    0
   238,  1030,20081108,   83,    0
   238,  1030,20081109,   78,    0
   238,  1030,20081110,   97,    0
   238,  1030,20081111,   93,    0
   238,  1030,20081112,   68,    0
   238,  1030,20081113,   56,    0
   238,  1030,20081114,   50,    0
   238,  1030,20081115,   67,    0
   238,  1030,20081116,   69,    0
   238,  1030,20081117,   66,    0
   238,  1030,20081118,   73,    0
   238,  1030,20081119,   67,    0
   238,  1030,20081120,   79,    0
   238,  1030,20081121,   70,    0
   238,  1030,20081122,   68,    0
   238,  1030,20081123,   72,    0
   238,  1030,20081124,   75,    0
   238,  1030,20081125,   49,    0
   238,  1030,20081126,   55,    0
   238,  1030,20081127,   70,    0
   238,  1030,20081128,   55,    0
   238,  1030,20081129,   60,    0
   238,  1030,20081130,   51,    0
   238,  1030,20081201,   62,    0
   238,  1030,20081202,   60,    0
   238,  1030,20081203,   61,    0
   238,  1030,20081204,   60,    0
   238,  1030,20081205,   72,    0
   238,  1030,20081206,   74,    0
   238,  1030,20081207,   82,    0
   238,  1030,20081208,   90,    0
   238,  1030,20081209,   75,    0
   238,  1030,20081210,   61,    0
   238,  1030,20081211,   73,    0
   238,  1030,20081212,   67,    0
   238,  1030,20081213,   77,    0
   238,  1030,20081214,   70,    0
   238,  1030,20081215,   64,    0
   238,  1030,20081216,   59,    0
   238,  1030,20081217,   64,    0
   238,  1030,20081218,   68,    0
   238,  1030,20081219,   65,    0
   238,  1030,20081220,   65,    0
   238,  1030,20081221,   65,    0
   238,  1030,20081222,   96,    0
   238,  1030,20081223,   96,    0
   238,  1030,20081224,   95,    0
   238,  1030,20081225,   93,    0
   238,  1030,20081226,   72,    0
   238,  1030,20081227,   90,    0
   238,  1030,20081228,   90,    0
   238,  1030,20081229,   90,    0
   238,  1030,20081230,   86,    0
   238,  1030,20081231,   89,    0
   238,  1030,20090101,   92,    0
   238,  1030,20090102,   90,    0
